"name","volume","margulis constant","left geod","right geod","ortho length"
"m010(1,5)",2.440268229624501881100043062,0.9947523782591451,(0.631350137282862-1.436521029751177j),(0.939554002820176+2.477571009762634j),(0.695303801864859-0.930089433432471j)
"m010(1,6)",2.504976391195779007896970080,1.0002075703952278,(0.634006275840431-1.415789814972931j),(0.954016490165077+2.491353054133174j),(0.689222585726675+2.201908663862359j)
"m010(1,7)",2.545572369783685187751844432,1.0034516863510705,(0.634985971913665-1.402541179047433j),(0.962696510405375+2.50046043077996j),(0.685438148662332+2.195692578967709j)
"m010(1,8)",2.572663953135023577161875654,1.005515435288011,(0.635281806940031-1.39360253154857j),(0.968275524989407+2.506765395028027j),(0.682954001658137+2.191437110537328j)
"m010(1,9)",2.591621108601036463046766064,1.0068983627311805,(0.635289516080967-1.387306054008696j),(0.972056370300097+2.511298251111747j),(0.681249116503522-0.953193700725542j)
"m010(2,3)",2.207666238726932912474919818,0.9565449394833377,(0.5715130676248-1.495110177345941j),(0.857269601437178+2.469723714365805j),(0.737961335640722+2.232078489798745j)
"m010(2,5)",2.466357029260335771821695227,0.9901038327240383,(0.618513011951157-1.426540257428688j),(0.93604944447749+2.492804217037181j),(0.699506604381102-0.937989382872911j)
"m010(2,7)",2.555583293760643324066881768,1.0010062705465623,(0.629016955273571-1.399056828638455j),(0.960457047503751+2.50658698962544j),(0.68745165150761-0.949152402907582j)
"m010(2,9)",2.596399195427234964913473241,1.0055166252188419,(0.632113739574359-1.385790870320617j),(0.970685175602728+2.514292745761754j),(0.68236855375774-0.954799171604659j)
"m010(3,1)",1.588646639300162988176913812,0.8952947865759591,(0.75594757619318+2.767721928718795j),(0.785214119641776-1.70415259537341j),(0.501765982157169+2.013504406243124j)
"m010(3,2)",2.058484368193033362456050740,0.9281981403221826,(0.473403984484517-1.477719318988008j),(0.791391925225988+2.549616353518807j),(0.800632898483419-0.936336899975553j)
"m010(3,4)",2.420818002163685400437857632,0.9766323085881611,(0.593072440183903-1.432498103367253j),(0.913432530237111+2.50412558681023j),(0.714259288588362-0.940711104626173j)
"m010(3,5)",2.491554265035552444938217701,0.9880519618671886,(0.6102511686374-1.415547432202875j),(0.93669365005249+2.505994173837807j),(0.701118770511877-0.945611512694692j)
"m010(3,7)",2.565566710225494940668647002,0.9995083201306616,(0.624539595238625-1.394930848720157j),(0.959711932368708+2.512284206828001j),(0.688569387201658+2.189216302833512j)
"m010(3,8)",2.586249841511916191720150449,1.0024850150362357,(0.627620897352147-1.388632927105091j),(0.965745191102896+2.514958976917914j),(0.685342608281147+2.186944413063284j)
"m010(4,1)",2.029883212819307250042405109,0.9295825003333434,(0.431277313831037-1.340336593924571j),(0.862554627662057+2.680673187849132j),(0.78597994662425+2.087521451042629j)
"m010(4,3)",2.374749990937219254249043278,0.9625397870241307,(0.557781820586817-1.423160968585494j),(0.893181029583733+2.533634411129032j),(0.732016142470293-0.954441924936558j)
"m010(4,5)",2.514747240661142976837420403,0.9878886209481099,(0.605824917368059-1.404929228703402j),(0.940012218158337+2.516495966779858j),(0.700720235272658-0.952246457413713j)
"m010(4,7)",2.575174857242166163562143522,0.998786387107219,(0.621430791941471-1.390609012721063j),(0.960094202352078+2.51728930646064j),(0.688944711891503-0.955366082138157j)
"m010(4,9)",2.606012399393480916255032187,1.0039192233781327,(0.62752792175856-1.381873017375646j),(0.969761017707382+2.519861467175798j),(0.683510056106667-0.957985937738847j)
"m010(5,1)",2.242226391520203107747751089,0.9520513947464557,(0.497435824348041-1.336196363065969j),(0.909228113633237+2.635543194803109j),(0.740144117886408-1.027385884708798j)
"m010(5,2)",2.348576186326917135831246886,0.9568911108226764,(0.529406308235308-1.385155263008329j),(0.897778286233237+2.580004802881313j),(0.738295322536385+2.15615146264684j)
"m010(5,3)",2.434872260341264552460605412,0.9696024789517174,(0.565270687097491-1.400094764523711j),(0.913636911268258+2.545646823558505j),(0.72152868742462+2.175747873885078j)
"m010(5,4)",2.494594011564883645191285867,0.9808098917544918,(0.589378941531272-1.399852139245901j),(0.931238615923549+2.530446145801056j),(0.708081373234432-0.959318381525096j)
"m010(5,6)",2.563761117027729691868814000,0.9946528430024418,(0.613540366362248-1.390737709241562j),(0.954337568283387+2.52201455456383j),(0.692946908436448-0.95746795469852j)
"m010(5,7)",2.584175036635527810097952741,0.9986573595118782,(0.61948237932471-1.386415138984453j),(0.961246682827058+2.521488146980909j),(0.688758175567939-0.957995906019799j)
"m010(5,8)",2.599235312070536174108149193,1.001515793910299,(0.623398836368908-1.382773737940668j),(0.966263961866123+2.521715641875319j),(0.685792878119281-0.958706213881689j)
"m010(6,1)",2.362700792554500476496595824,0.9681181524867465,(0.536023588089238-1.337756091868145j),(0.93400576787547+2.608367844813654j),(0.717784877519519-1.011250379397176j)
"m010(6,5)",2.553135901768138913167581226,0.9906933497168726,(0.604591238270699-1.387757536887066j),(0.949746078345657+2.529666360586624j),(0.696698478687349-0.961488326307689j)
"m010(6,7)",2.592435205425816852037939364,0.998948930555002,(0.618452556185246-1.382554455995707j),(0.962861575443315+2.524879072671995j),(0.688186894298315-0.960212905120596j)
"m010(7,1)",2.438034135317572042861879173,0.9789153019239679,(0.560373978933786-1.340534174446292j),(0.948666237684481+2.590589162989958j),(0.705189894792059+2.140845806689613j)
"m010(7,2)",2.478272883603927299949778482,0.978574629208499,(0.569779559552001-1.363259415936167j),(0.940544324625737+2.568904230066854j),(0.707813420815576+2.156497630942233j)
"m010(7,3)",2.515068096870823791304945534,0.9827554092861213,(0.583701167047937-1.375750190237035j),(0.942375949791658+2.551277618793894j),(0.704192145509594+2.167659577403457j)
"m010(7,4)",2.545026502877526303954779881,0.9879872508625689,(0.59631898745907-1.380657770669316j),(0.948247380670384+2.539875872073001j),(0.69896257771912+2.174031024068369j)
"m010(7,5)",2.568286421683669622750664565,0.9927060326373149,(0.606011108120094-1.381557499007909j),(0.954592797840158+2.533221491843308j),(0.69419860758072-0.964275855154121j)
"m010(7,6)",2.586140284949737714242290384,0.9965301892995893,(0.61305447393747-1.380678102857432j),(0.960155215322353+2.529516828102328j),(0.690361206116197-0.9626952127055j)
"m010(8,1)",2.488385147129419288403142838,0.9863070656904849,(0.576673629298978-1.34331518843656j),(0.958002709465087+2.578286051157019j),(0.697404554551543-0.993522820010611j)
"m010(8,3)",2.541326920759480350458000114,0.9877643622690198,(0.591364224347318-1.369864588082481j),(0.951484351461113+2.550611166500611j),(0.698319759296424+2.166877400923122j)
"m010(8,5)",2.581067110041325465034375712,0.9947362649922747,(0.607960032156205-1.37674746438334j),(0.958944720160939+2.535442254376834j),(0.691802505910575-0.966167028847298j)
"m010(9,1)",2.523735404717498986749017518,0.991523348666908,(0.588094584003176-1.345781474195768j),(0.964281120665485+2.569409634124445j),(0.692264818402347-0.988338998115508j)
"m010(9,2)",2.543031644080951298980633223,0.9904886654000435,(0.591576887081542-1.35791678161701j),(0.959104494543856+2.558840643815797j),(0.694449305448494+2.160698024862754j)
"m010(9,4)",2.577989321425220354968271059,0.9941019195723478,(0.604239671889669-1.370844545572829j),(0.959950767148701+2.541915005192941j),(0.691944605990782-0.970285313564745j)
"m011(-9,1)",2.670722536213252975212856292,1.0338545334022025,(0.88542680213295-2.865716467750954j),(1.000518304762791-2.475224870257008j),(0.391465867248466-0.976629495864819j)
"m011(-9,2)",2.680404298392502865947511346,1.0380417045192953,(0.891750748644807-2.866918499225473j),(1.006775983541653-2.4765400751577j),(0.386258977264058-0.972522096882897j)
"m011(-9,4)",2.699793716474512982785470392,1.042446667944003,(1.015463307490496-2.482205295284006j),(1.042446667944003-2.00111414768427j),(0.050091136177842-1.438465736976042j)
"m011(-8,1)",2.643341332354503537298144245,1.0314205475837968,(0.883572772354247-2.857966414735458j),(0.998820288834383-2.467482609637665j),(0.389385184788935-0.984634409961608j)
"m011(-8,3)",2.670836270611306665361873001,1.04206971336218,(0.898720075670963-2.863637887584117j),(1.01376231533591-2.473427202605468j),(0.378431759877697-0.972197024945981j)
"m011(-8,5)",2.695871248341445141177912743,1.033715720754246,(1.021040399506504-2.482589292397412j),(1.033715720754246-1.998989410512857j),(0.052101220262193-1.440163713545647j)
"m011(-7,1)",2.604621799083618247616136090,1.0281150667061403,(0.881272030971339-2.846977982376837j),(0.996740174145633-2.456486852488974j),(0.38592163463675-0.99579584523221j)
"m011(-7,2)",2.624881494073624474940405049,1.0363980588694346,(0.893141362697901-2.850343370989922j),(1.008502620515011-2.46008775216434j),(0.376970679060761-0.986756380011852j)
"m011(-7,3)",2.644781208427699697036566947,1.0350383827184313,(1.01708392954567-2.466003241635113j),(1.035038382718431-2.026063723347747j),(0.055209889342028-1.432807431898265j)
"m011(-7,4)",2.663238220885587348667552584,1.028600161668195,(1.022569582613578-2.472748702861509j),(1.028600161668195-2.013944939582333j),(0.055404950397671-1.436862482191814j)
"m011(-7,5)",2.679672428016958078319548824,1.0270213797292553,(1.025502334578442-2.479265267176166j),(1.025848549817617-2.0030165181332j),(0.054714664405111-1.440136758646041j)
"m011(-7,6)",2.693895740424689979279968479,1.0273969127636673,(1.025584757003009-1.993834304919873j),(1.026600850268129-2.484968403670841j),(0.053558259309724-1.442607948317675j)
"m011(-6,1)",2.547450660180276543667577667,1.0234598737658538,(0.878406361202003-2.830716574270855j),(0.994206251360429-2.440173358860753j),(0.379864582545887-1.011940535354778j)
"m011(-6,5)",2.658986943085328785090121455,1.0250851289305842,(0.917191737820862-2.865540266037089j),(1.014849111220603-2.006743152870719j),(0.301917203186413+1.933511022354695j)
"m011(-6,7)",2.694284183878011305616552380,1.028515461039905,(0.916636640234415-2.879279835046405j),(1.019480821590436-1.985962224115179j),(0.301691500075757+1.929509243003887j)
"m011(-5,1)",2.458243751920363913507655503,1.0165898457855622,(0.874819491139523-2.805279506319929j),(0.991167067078114-2.414553390664359j),(0.368588866364679-1.036375919411939j)
"m011(-5,2)",2.509777290968759343827374807,1.0210107392021488,(1.016958039066476-2.425955449098904j),(1.02030375891663-2.086140638645536j),(0.066232587475388+1.723625507849159j)
"m011(-5,3)",2.557371740182054566794301046,1.0165921638652644,(0.917257209740602-2.83190512821966j),(1.00330843283207-2.056265188543396j),(0.302528101877019+1.943542895089359j)
"m011(-5,4)",2.598505895749003227498685883,1.014911906282579,(0.925107827534456-2.848284210295728j),(0.997781229685079-2.02982519025621j),(0.304489929161902+1.938468937611548j)
"m011(-5,6)",2.659279460997513915409648630,1.019587407504494,(0.925370935710142-2.872516082840044j),(1.004473802142112-1.993988670994354j),(0.304235746986101+1.931422754490254j)
"m011(-5,7)",2.680465519478757954724976224,1.0232192245393434,(0.922542578385975-2.879867170277699j),(1.010589350139193-1.98359036699429j),(0.303389841588145+1.929330582326173j)
"m011(-5,8)",2.697093857366819709053665375,1.0269036690533626,(0.919442757366341-2.884944633911669j),(1.016547499810472-1.976551433939127j),(0.302500252974075+1.927879958462581j)
"m011(-4,1)",2.308480075992921805967664389,1.0058319198962078,(0.870167033206259-2.76232129423262j),(0.987562888651654-2.371002619470166j),(0.345794321479611-1.07559440042478j)
"m011(-4,3)",2.480572546328909933183887117,1.0012703102871958,(0.936170530747235-2.812232803534374j),(0.969351877518583-2.076321440748693j),(0.308883925942029+1.948801870912117j)
"m011(-4,5)",2.597897367981013975186767375,1.007908734264114,(0.94134224148484-2.860575244119068j),(0.977964127184047-2.007347603400694j),(0.308933784422329+1.934615431262312j)
"m011(-4,7)",2.664438832727717619723593694,1.0179659960608698,(0.929670745391869-2.882353940218403j),(1.000372910543972-1.9781696380969j),(0.305405148588074+1.928604019146575j)
"m011(-4,9)",2.701935469273649593568265465,1.0273979882550626,(0.919991395769273-2.890861440675846j),(1.017026862877249-1.967279146671437j),(0.302673159761233-1.215396882002155j)
"m011(-3,1)",2.029883212819307250042405109,0.9865932654749779,(0.982489187555314-2.287246885970251j),(0.982489187555313-2.287246885970248j),(0.093097313949201-1.359612808001484j)
"m011(-3,2)",2.208282359706896241294399705,0.9811734784423217,(0.921591004236523-2.184964574183719j),(0.940586768336038-2.723554526645064j),(0.316012524288062+1.975614722998566j)
"m011(-3,4)",2.474261860150308895668984198,1.001081778292866,(0.924199800476608-2.032171953960086j),(0.975980166189817-2.835789550374457j),(0.319264661138737+1.940466917817618j)
"m011(-3,5)",2.554272043913642531892703402,1.0027413422735183,(0.949871297431004-1.996219903974942j),(0.96201933261812-2.865012131299231j),(0.314558902184154-1.20862380681006j)
"m011(-3,7)",2.646528030701686979397332032,1.0135542049331019,(0.937415993977863-2.887916351217779j),(0.989902688201335-1.968226034706001j),(0.30754418087754-1.214563330814596j)
"m011(-3,8)",2.673459316717421812895901056,1.0196075857592635,(0.929326106306967-2.892189368318958j),(1.002937598912944-1.963331240060082j),(0.305300686262155-1.215741462095408j)
"m011(-2,1)",1.423611900292825249809949152,0.8636654806721328,(0.722194467717611+2.56160460108338j),(0.72219446771761+2.561604601083407j),(0.481128742880538-2.038786812976408j)
"m011(-2,3)",2.155738567635796715767245339,0.9504119513037989,(0.768334330243575+2.859750217950615j),(0.785449561397876-2.087240751761602j),(0.569704844541827+2.080767333343116j)
"m011(-2,5)",2.503003406046791869152122585,1.0052797622544123,(0.920084253367134-1.966583185705866j),(0.986062872045218-2.883709121379855j),(0.320457214902418-1.214045523574356j)
"m011(-2,7)",2.627815654690969562829793700,1.0108363781115524,(0.944083956635984-2.897557374380103j),(0.981602006180086-1.952693615034605j),(0.3093421815108-1.217200343966206j)
"m011(-2,9)",2.684519991244843246634974014,1.023500597334834,(0.925747412517384-2.899776509240752j),(1.009846421507865-1.952325324036208j),(0.304339551625056+1.923726264330894j)
"m011(-1,3)",1.885414725553855441842599206,0.8859485277577615,(0.644925580758169-1.899630344757857j),(0.7297893730518+3.026698282181163j),(0.602349428242617+1.912043574597964j)
"m011(-1,4)",2.275775810066387575706241356,0.9546856202989298,(0.823003709762829-1.903444139096401j),(0.841110006020387+2.970168838307833j),(0.497765941985931+1.987370066947156j)
"m011(-1,5)",2.453422072230580220228630474,0.9997981266304803,(0.889442997212538+2.941859047022726j),(0.905865688995903-1.915021840266502j),(0.461460375711432+2.020852365747053j)
"m011(-1,6)",2.550825367990536730359993404,1.004658395474453,(0.95132609360281-1.924828931009035j),(0.96591893831678-2.914876700571492j),(0.315026944415599+1.919877254485248j)
"m011(-1,7)",2.610306528693837816192229381,1.010315468669741,(0.947004333475284-2.910913806961482j),(0.978950583131452-1.932312921781677j),(0.310149156546503+1.920848628620395j)
"m011(-1,8)",2.649373478498963819595098016,1.0172297742153718,(0.934929640970573-2.908151889528563j),(0.996976509377334-1.937966540336783j),(0.306916421833124+1.921503953482295j)
"m011(-1,9)",2.676435505289036784211346435,1.023418699729557,(0.926727311505355-2.906131518081331j),(1.009378910657011-1.942282970794084j),(0.304664647872809+1.921979396684032j)
"m011(1,2)",0.9813688288922320880914521898,0.8555891229998216,(0.578082435531899+2.132430636154152j),(0.721568366314506-1.151212989875528j),(0.709901927489079-1.221985209008561j)
"m011(1,3)",1.831931188354438030109207030,0.9668301623798679,(0.530637530952503+2.023074773946077j),(0.530637530952455+2.023074773946079j),(0.922363507921834+2.539138936902544j)
"m011(1,4)",2.210951739111953545524155854,0.9947638948647363,(0.932048437021154-1.733782502302566j),(0.966969937732669-3.040455933288371j),(0.318793619047946+1.891764051685652j)
"m011(1,5)",2.406804389716406582013427820,1.004513982712072,(0.956695604991316-2.986402516213174j),(0.962308578458673-1.816170268476014j),(0.314141008256604+1.902570831237176j)
"m011(1,6)",2.518868069062886888550816009,1.0118995036944312,(0.945200844635987-2.956060250154876j),(0.983351206910711-1.862812359794293j),(0.310440310025354+1.909339880662633j)
"m011(1,7)",2.588112663149420739602175620,1.0183946501316488,(0.935579533965006-2.9380906345765j),(0.998553417654977-1.891196337859705j),(0.307557766621194+1.913612909603103j)
"m011(1,8)",2.633558929681247863144810098,1.024034089046847,(0.928090386330977-2.926864645233976j),(1.009743693931469-1.909469775697135j),(0.305350038409893+1.916390555408768j)
"m011(1,9)",2.664859010799173789337655772,1.0288018151485394,(0.922353389039057-2.919499552036891j),(1.018123945692037-1.921797101644767j),(0.303661174976768+1.918260404604345j)
"m011(2,3)",1.912210250052432112134089530,1.0166345590200159,(0.49916350583602-2.232381536751067j),(0.580298538148722+1.997815598577844j),(0.958516617752608+2.770147442089753j)
"m011(2,5)",2.413976024045648973968199300,1.027065577608786,(0.923382278474947-2.996053781580006j),(1.015325316667768-1.795128591050719j),(0.306905650442152+1.898743596910565j)
"m011(2,7)",2.586118155469194479151524931,1.0294116852521102,(0.92330397645599-2.946456378322857j),(1.018589333877591-1.878122152989733j),(0.304609655659459+1.911101051915419j)
"m011(2,9)",2.662426415552972042164490502,1.030695134107724,(1.027060447885416-1.913949191959739j),(1.030695134107724-2.534045075422182j),(0.041518154288216-1.462854472357852j)
"m011(3,1)",1.588646639300162988176913812,0.873654762848635,(0.609377863436009-2.73796784112517j),(0.716516698434981-2.34444280205133j),(0.576489764079207+1.808925387703556j)
"m011(3,2)",1.543568911471855074328472943,0.8849219503360015,(0.797871920113496+1.880387791578662j),(0.79787192011407+1.880387791578348j),(0.444131825865059+1.086468108849221j)
"m011(3,4)",2.291147805281696384636754487,1.0441785455546733,(0.863285959757879-3.026946469710999j),(0.977356110542624-2.632462582893965j),(0.467081517477635+2.32089207014867j)
"m011(3,5)",2.437282787579646837718642721,1.0528115602961308,(0.537194447100152+1.932392456872136j),(0.892252422248391-2.992574811808292j),(0.79963264200083+2.422581125834232j)
"m011(3,7)",2.590272249009068957277792717,1.041544863354726,(1.022813538255932-2.558472114125902j),(1.041544863354726-1.872806889480933j),(0.031418748842148-1.470457210514211j)
"m011(3,8)",2.632427880977742849695773341,1.038466095052328,(1.024391119319103-2.546171298130413j),(1.038466095052328-1.893949658603188j),(0.035572821040854-1.465930345528893j)
"m011(4,1)",2.124301757309787607183389354,0.9413285255706023,(0.744093490216257-2.791652572550669j),(0.858343826692498-2.399238474291448j),(0.484400484971299-1.13982763294218j)
"m011(4,3)",2.210244340858744703590463288,1.0070974460495017,(0.612538216189574+1.887260441853069j),(0.875324574841307-2.599566017947046j),(0.719123659011355+0.61029981820901j)
"m011(4,5)",2.472760421596507096902563404,1.0409666735010565,(0.867170371179785-2.979012391481349j),(0.981271922458618-2.586276873444987j),(0.452636324941636+2.270114791184885j)
"m011(4,7)",2.599748187917328644325259824,1.0521058391087714,(0.896371690487046-2.948754087129522j),(1.009959068853484-2.557138325709382j),(0.414211152076052-0.893602773739352j)
"m011(4,9)",2.665081835177133665428501179,1.0495744985889013,(1.01758244167818-2.538549730622927j),(1.049574498588901-1.90747770770778j),(0.035021010850091-1.46093932265353j)
"m011(5,1)",2.364196933160653667476920530,0.978060248668877,(0.802952087529521-2.82228642364764j),(0.918347648097299-2.430643632213924j),(0.446363777137243-1.065196130357528j)
"m011(5,2)",2.344780849163741107746944312,0.9790452855953584,(0.772067078096567-2.864338968296444j),(0.887148821192965-2.473129248865036j),(0.506419118126318-1.040354323919389j)
"m011(5,3)",2.374749990937219254249043278,0.9997338063075718,(0.777493888275746-2.924929813200257j),(0.893181029583707-2.533634411129033j),(0.534157490732684-0.966445456553785j)
"m011(5,4)",2.445629992268231314972319685,1.0182366748164515,(0.81760462711562-2.956480707835412j),(0.932984953224843-2.564333680148023j),(0.500252945107609-0.912035328982698j)
"m011(5,6)",2.571054017436962984959609323,1.0399380355371728,(0.872378025713817-2.952346703336682j),(0.986518080578313-2.560374188660027j),(0.439290387887869+2.243920638889692j)
"m011(5,7)",2.613308685064746892793019431,1.0453608813233957,(0.885159150853758-2.943841076057577j),(0.99908107786209-2.55219924526521j),(0.423623021073048-0.902042114312011j)
"m011(5,8)",2.645325472840693949278668287,1.0484996470944399,(0.892756389615333-2.93587481812567j),(1.006609785692216-2.544511577729009j),(0.413492899549874-0.907283078070628j)
"m011(6,1)",2.493119529353387420353398960,0.9989831854011422,(0.833783446362811-2.841439382432885j),(0.94928285729046-2.450221992751675j),(0.427643408697626-1.027056927101742j)
"m011(6,5)",2.559444343751132004823134820,1.0252547374809966,(0.845489050296672-2.938011670373757j),(0.960290420266658-2.546197334300008j),(0.462402889366862-0.922137938285286j)
"m011(6,7)",2.629455394563383596852516916,1.0399960287130663,(0.876930678749352-2.936428978685676j),(0.991117135949343-2.544859127372774j),(0.429275024196298+2.229344024864102j)
"m011(7,1)",2.570460234871303110753544976,1.011731588610576,(0.851795282840099-2.854155005767742j),(0.967183682226865-2.463173998018262j),(0.417255045321009-1.004610676879946j)
"m011(7,2)",2.562106365105040168147683414,1.0076756314335475,(0.838768318399873-2.867496351037048j),(0.954028124415671-2.47636256236282j),(0.437193879537511-0.998434815657384j)
"m011(7,3)",2.563997377876175797615378879,1.0089501846499527,(0.832348228037844-2.886791324424132j),(0.947502511616335-2.495546105326024j),(0.453698538718414-0.982023301045431j)
"m011(7,4)",2.577468148952209432057965317,1.0150606418996202,(0.836104392719795-2.90682905440792j),(0.951144445042721-2.515440708362555j),(0.459347458980963-0.95922060021453j)
"m011(7,5)",2.599231061454347561385111688,1.0230505578335578,(0.847642921167237-2.92076898830395j),(0.962476693126189-2.529253421133745j),(0.453273930730754-0.939535436179174j)
"m011(7,6)",2.623593276170930293395153702,1.030395643000522,(0.860822684650035-2.926988739624928j),(0.975404069712043-2.535455175427741j),(0.442103562010415-0.927797967575747j)
"m011(8,1)",2.620487269122270356034514253,1.019973375924475,(0.863150472540401-2.8629930414348j),(0.978397267113924-2.472148678548745j),(0.410983360945658-0.990189694454325j)
"m011(8,3)",2.614091719365000172673311587,1.0160184638288323,(0.848297581134944-2.88363392895758j),(0.963379279821759-2.492516444199572j),(0.435827414041909-0.977370109907661j)
"m011(8,5)",2.632299586358622888153596473,1.0235712600390114,(0.853424137905757-2.908939453709778j),(0.968252014993715-2.517622600609104j),(0.44227749218246-0.949334309368636j)
"m011(9,1)",2.654690500189709380028618340,1.0255685484288577,(0.870729452699575-2.869365866912845j),(0.985847782742905-2.4786038613302j),(0.406951947303412-0.980344710151641j)
"m011(9,2)",2.650114685253060958225664427,1.022755661972205,(0.864014178252793-2.875039505942968j),(0.979091739473171-2.484148834530924j),(0.416147687500575-0.978188098589715j)
"m011(9,4)",2.651952496046201217083248069,1.0227117546437774,(0.857835702502324-2.892550161710377j),(0.972758174687638-2.501452128129605j),(0.430502486584974-0.963920891800651j)
"m015(-9,1)",2.537725256303521653675944211,1.0110742954707483,(0.180404556313124+0.604356626391897j),(0.586154567430024-2.904243073459182j),(1.694537100871665+0.63171090954722j)
"m015(-9,2)",2.612074766626221128084443283,1.040962874630905,(0.136472882523193-2.905148739297888j),(0.551112641952047-2.882334302869645j),(1.856620429719533+0.843982833157412j)
"m015(-9,4)",2.715300104397318691533332680,1.060364428355125,(0.072265314231742-1.504194245397487j),(0.538492506234993-2.841949398687238j),(2.183927510215216+1.117948763558986j)
"m015(-8,1)",2.474813613159993961068304438,1.0066073123947352,(0.218379286588861+0.663124669485437j),(0.583386466345116-2.924535892251412j),(1.598447094415687+0.672123414182169j)
"m015(-8,3)",2.653678689303297794844497458,1.0610986130627575,(0.111768279229574+2.214138663141635j),(0.531726944188711-2.860910205560036j),(1.969615970638903+1.053250266903236j)
"m015(-8,5)",2.738741418788789787239119331,1.0627999117611084,(0.057282900992113-2.473392692912462j),(0.538579868731338-2.830780200912911j),(2.300146396625514+1.2473745212118j)
"m015(-7,1)",2.390119075366469206352822160,1.002143969589243,(0.269115314376921+0.733949774017911j),(0.576628705191523-2.951116597021088j),(1.494264871726944+0.72144063118376j)
"m015(-7,2)",2.531812715563726793600238135,1.052531805052893,(0.188513147321251-2.879469640625568j),(0.529183710585058-2.901371024287934j),(1.70732165538657+0.951701347967819j)
"m015(-7,3)",2.632307365807800231893100504,1.0680857177012701,(0.1259701167251-1.974398464168781j),(0.522566242511603-2.862158989041419j),(1.915580093169083+1.11058595995175j)
"m015(-7,4)",2.694612598079014829139732028,1.0683387071328323,(0.085827422987279+1.634810671399278j),(0.528545603571164-2.840470288308879j),(2.104170996611542+1.21836494670728j)
"m015(-7,5)",2.732960583801723291346463936,1.0653289615896837,(0.061028447176404+2.551515399945492j),(0.535651273794699-2.829303859820194j),(2.270294834054255+1.294141003939354j)
"m015(-7,6)",2.757465723378186600933507598,1.0622794009437508,(0.045222890025527-1.022379427964355j),(0.541430597217671-2.823408353735368j),(2.416579542372457+1.349728210487929j)
"m015(-6,1)",2.272631863586558174554150422,0.9987419771087539,(0.339123016973376+0.82142206969677j),(0.562539491975696-2.986128659219669j),(1.380632017319667+0.782647846183269j)
"m015(-6,5)",2.727109125525038540427705059,1.0680039232375087,(0.064805697624223-1.220544643266626j),(0.532722937868601-2.827234268470432j),(2.242088907043879+1.343711692833963j)
"m015(-6,7)",2.771780787157305133157841405,1.0607330536258288,(0.036005051306892+0.913620165205263j),(0.544835954354055-2.818959069904726j),(2.528434014169183+1.431036160304091j)
"m015(-5,1)",2.103095290704729082079225379,0.99964780533465,(0.440457529021106+0.933852406772358j),(0.534801347502806-3.032291966318124j),(1.255419470286719+0.860616074415812j)
"m015(-5,2)",2.407573498718552669754868366,1.0879271210662134,(0.27360834246813-2.86174368449932j),(0.484016330732273-2.917820633931024j),(1.549481052693521+1.103554786048926j)
"m015(-5,3)",2.582170632117205042930880013,1.0888743723104537,(0.159654699696894+2.207490924291706j),(0.499010637029253-2.858221937241329j),(1.812603577669644+1.246962444339526j)
"m015(-5,4)",2.671895269377790751484263509,1.0786344285795662,(0.100672274106613-1.513599433216807j),(0.517249906805682-2.834520571091736j),(2.031631916021914+1.335889373573477j)
"m015(-5,6)",2.750873481669453374825039814,1.0653312303943705,(0.049430145583391+1.06865591371046j),(0.538330279723975-2.819891850552983j),(2.373983227022732+1.439104282878014j)
"m015(-5,7)",2.769805878174030688752482249,1.0616353051839897,(0.037257326842949-2.678030247750299j),(0.54399633426386-2.817592240520037j),(2.511837625546391+1.471389176941508j)
"m015(-5,8)",2.782605730270640390160488087,1.0590337716902545,(0.029050909441895+2.366880924760929j),(0.547940655443567-2.816384310807166j),(2.63382229459708+1.496414527227583j)
"m015(-4,1)",1.843585972326677938720454755,1.0164282770990534,(0.480433913873973-3.092759616328892j),(0.600030116066247+1.089865632184946j),(1.114619226342242+0.965129156237834j)
"m015(-4,3)",2.554613770774011425942232202,1.1023603975564977,(0.178006428451966-1.990454554060953j),(0.485705422206062-2.850855064215693j),(1.767303759681952+1.326453038622975j)
"m015(-4,5)",2.715724504478568892104507723,1.0733551247534088,(0.072068453261943+1.286753343516273j),(0.527450570875016-2.821127606122432j),(2.192238546298454+1.450847789014033j)
"m015(-4,7)",2.767941866207821582380375065,1.0624659752117134,(0.038432415788541-1.781836098947752j),(0.543301526852058-2.816060959322535j),(2.496717190695154+1.512988554524962j)
"m015(-4,9)",2.790827437281753445840784900,1.0574932967968522,(0.023781787155799+1.403591729432407j),(0.550524374306714-2.814934315012972j),(2.732305349953208+1.549736860179344j)
"m015(-3,1)",1.398508884150806640509594327,0.9455115671722732,(0.366130702346427+3.113589940252467j),(0.906895581533646+1.352222729073451j),(0.94930970719181+1.125267335280756j)
"m015(-3,2)",2.226717903919389683617840551,1.0609011748737303,(0.404574910869239-2.898571697091628j),(0.404574910869246-2.898571697091602j),(1.414477418604358+1.324091828008153j)
"m015(-3,4)",2.649714793426707539754581230,1.0892950111761854,(0.114773208144649+1.615693013252902j),(0.507282926384966-2.822493972277957j),(1.972457162226493+1.469407262499759j)
"m015(-3,5)",2.710521815842216829465986141,1.0757295223935133,(0.075320738579946-2.486998219721604j),(0.52546239798059-2.817106649402842j),(2.171367360885621+1.507981376842097j)
